Latitude,Longitude,Received_at,Recorded_at,Field,Value
47.17951,8.48909,2016-09-01T16:12:45Z,2016-09-01T16:10:52.000Z,GPS_SPEED,28567
47.17951,8.48909,2016-09-01T16:12:45Z,2016-09-01T16:10:52.000Z,GPS_DIR,11441
47.1793,8.48977,2016-09-01T16:12:45Z,2016-09-01T16:10:56.000Z,MDI_OBD_MILEAGE_METERS,3090
47.1793,8.48977,2016-09-01T16:12:45Z,2016-09-01T16:10:56.000Z,MDI_OBD_RPM,1144
47.1793,8.48977,2016-09-01T16:12:45Z,2016-09-01T16:10:56.000Z,MDI_OBD_MILEAGE,3
47.17925,8.48992,2016-09-01T16:12:45Z,2016-09-01T16:10:57.000Z,GPS_SPEED,26257
47.17925,8.48992,2016-09-01T16:12:45Z,2016-09-01T16:10:57.000Z,GPS_DIR,11414
47.17909,8.49052,2016-09-01T16:12:45Z,2016-09-01T16:11:02.000Z,GPS_DIR,10721
47.17909,8.49052,2016-09-01T16:12:45Z,2016-09-01T16:11:02.000Z,GPS_SPEED,14226
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_SPEED_BEGIN,17933
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_HEADING_BEGIN,111470
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_HEADING_PEAK,107210
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_HEADING_END,111310
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,MDI_OBD_SPEED,6
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_SPEED_END,8134
47.17905,8.49066,2016-09-01T16:12:45Z,2016-09-01T16:11:05.000Z,BEHAVE_GPS_SPEED_PEAK,14226
47.17905,8.49068,2016-09-01T16:12:45Z,2016-09-01T16:11:06.000Z,GPS_SPEED,3844
47.17905,8.49068,2016-09-01T16:12:45Z,2016-09-01T16:11:06.000Z,GPS_DIR,11138
47.17905,8.49069,2016-09-01T16:12:45Z,2016-09-01T16:11:11.000Z,GPS_SPEED,0
47.17906,8.49092,2016-09-01T16:12:45Z,2016-09-01T16:11:21.000Z,GPS_SPEED,15136
47.17906,8.49092,2016-09-01T16:12:45Z,2016-09-01T16:11:21.000Z,GPS_DIR,8606
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_HEADING_END,86060
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_SPEED_END,15136
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_HEADING_PEAK,83600
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_HEADING_BEGIN,92140
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_SPEED_BEGIN,3237
47.17904,8.49116,2016-09-01T16:12:45Z,2016-09-01T16:11:23.000Z,BEHAVE_GPS_SPEED_PEAK,12151
47.17897,8.49158,2016-09-01T16:12:45Z,2016-09-01T16:11:26.000Z,GPS_SPEED,21894
47.17897,8.49158,2016-09-01T16:12:45Z,2016-09-01T16:11:26.000Z,GPS_DIR,10149
47.17884,8.49237,2016-09-01T16:12:45Z,2016-09-01T16:11:31.000Z,GPS_SPEED,24631
47.17884,8.49237,2016-09-01T16:12:45Z,2016-09-01T16:11:31.000Z,GPS_DIR,10243
47.17868,8.49325,2016-09-01T16:12:45Z,2016-09-01T16:11:36.000Z,GPS_SPEED,27295
47.17868,8.49325,2016-09-01T16:12:45Z,2016-09-01T16:11:36.000Z,GPS_DIR,10495
47.17856,8.49396,2016-09-01T16:12:45Z,2016-09-01T16:11:40.000Z,MDI_OBD_SPEED,50
47.17853,8.49414,2016-09-01T16:12:45Z,2016-09-01T16:11:41.000Z,GPS_DIR,10398
47.17853,8.49414,2016-09-01T16:12:45Z,2016-09-01T16:11:41.000Z,GPS_SPEED,27235
47.17835,8.49505,2016-09-01T16:12:45Z,2016-09-01T16:11:46.000Z,GPS_SPEED,27711
47.17835,8.49505,2016-09-01T16:12:45Z,2016-09-01T16:11:46.000Z,GPS_DIR,10479
47.17817,8.49599,2016-09-01T16:12:45Z,2016-09-01T16:11:51.000Z,GPS_SPEED,28436
47.17817,8.49599,2016-09-01T16:12:45Z,2016-09-01T16:11:51.000Z,GPS_DIR,10966
47.17797,8.4967,2016-09-01T16:12:45Z,2016-09-01T16:11:55.000Z,MDI_OBD_MILEAGE,4
47.17797,8.4967,2016-09-01T16:12:45Z,2016-09-01T16:11:55.000Z,MDI_OBD_MILEAGE_METERS,3628
47.17797,8.4967,2016-09-01T16:12:45Z,2016-09-01T16:11:55.000Z,MDI_OBD_RPM,1203
47.17784,8.49704,2016-09-01T16:12:45Z,2016-09-01T16:11:57.000Z,GPS_SPEED,27872
47.17784,8.49704,2016-09-01T16:12:45Z,2016-09-01T16:11:57.000Z,GPS_DIR,11858
47.17751,8.49786,2016-09-01T16:12:45Z,2016-09-01T16:12:02.000Z,GPS_SPEED,27794
47.17751,8.49786,2016-09-01T16:12:45Z,2016-09-01T16:12:02.000Z,GPS_DIR,12072
47.17751,8.49786,2016-09-01T16:12:45Z,2016-09-01T16:12:02.000Z,GPS_PDOP,4
47.17717,8.49864,2016-09-01T16:12:45Z,2016-09-01T16:12:07.000Z,GPS_SPEED,26747
47.17717,8.49864,2016-09-01T16:12:45Z,2016-09-01T16:12:07.000Z,GPS_DIR,12163
47.17717,8.49864,2016-09-01T16:12:45Z,2016-09-01T16:12:07.000Z,GPS_PDOP,2
47.17693,8.49924,2016-09-01T16:12:45Z,2016-09-01T16:12:11.000Z,MDI_OBD_SPEED,46
47.17687,8.4994,2016-09-01T16:12:45Z,2016-09-01T16:12:12.000Z,GPS_SPEED,24805
47.17687,8.4994,2016-09-01T16:12:45Z,2016-09-01T16:12:12.000Z,GPS_DIR,11886
47.17658,8.50018,2016-09-01T16:12:45Z,2016-09-01T16:12:17.000Z,GPS_SPEED,26948
47.17658,8.50018,2016-09-01T16:12:45Z,2016-09-01T16:12:17.000Z,GPS_DIR,11864
47.17658,8.50018,2016-09-01T16:12:45Z,2016-09-01T16:12:17.000Z,GPS_PDOP,3
47.17633,8.50082,2016-09-01T16:12:45Z,2016-09-01T16:12:21.000Z,GPS_SPEED,26364
47.17633,8.50082,2016-09-01T16:12:45Z,2016-09-01T16:12:21.000Z,GPS_DIR,11930
47.17603,8.5016,2016-09-01T16:14:46Z,2016-09-01T16:12:26.000Z,GPS_SPEED,26231
47.17603,8.5016,2016-09-01T16:14:46Z,2016-09-01T16:12:26.000Z,GPS_DIR,12007
47.17571,8.50238,2016-09-01T16:14:46Z,2016-09-01T16:12:31.000Z,GPS_SPEED,26170
47.17571,8.50238,2016-09-01T16:14:46Z,2016-09-01T16:12:31.000Z,GPS_DIR,12028
47.17571,8.50238,2016-09-01T16:14:46Z,2016-09-01T16:12:31.000Z,GPS_PDOP,2
47.17537,8.50312,2016-09-01T16:14:46Z,2016-09-01T16:12:36.000Z,GPS_SPEED,25686
47.17537,8.50312,2016-09-01T16:14:46Z,2016-09-01T16:12:36.000Z,GPS_DIR,13046
47.17493,8.50369,2016-09-01T16:14:46Z,2016-09-01T16:12:41.000Z,GPS_SPEED,23641
47.17493,8.50369,2016-09-01T16:14:46Z,2016-09-01T16:12:41.000Z,GPS_DIR,13647
47.17493,8.50369,2016-09-01T16:14:46Z,2016-09-01T16:12:41.000Z,GPS_PDOP,3
47.17493,8.50369,2016-09-01T16:14:46Z,2016-09-01T16:12:41.000Z,MDI_OBD_SPEED,31
47.17466,8.50399,2016-09-01T16:14:46Z,2016-09-01T16:12:46.000Z,GPS_SPEED,12788
47.17466,8.50399,2016-09-01T16:14:46Z,2016-09-01T16:12:46.000Z,GPS_DIR,13700
47.17466,8.50399,2016-09-01T16:14:46Z,2016-09-01T16:12:46.000Z,GPS_PDOP,2
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_HEADING_END,126510
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,GPS_DIR,12677
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_SPEED_END,18268
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_SPEED_BEGIN,15309
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_HEADING_BEGIN,133710
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,GPS_SPEED,18739
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_SPEED_PEAK,16933
47.1744,8.50443,2016-09-01T16:14:46Z,2016-09-01T16:12:51.000Z,BEHAVE_GPS_HEADING_PEAK,130260
47.17411,8.50501,2016-09-01T16:14:46Z,2016-09-01T16:12:56.000Z,MDI_OBD_MILEAGE_METERS,4383
47.17411,8.50501,2016-09-01T16:14:46Z,2016-09-01T16:12:56.000Z,MDI_OBD_RPM,1261
47.17405,8.50513,2016-09-01T16:14:46Z,2016-09-01T16:12:57.000Z,GPS_SPEED,21927
47.17405,8.50513,2016-09-01T16:14:46Z,2016-09-01T16:12:57.000Z,GPS_DIR,12769
47.17405,8.50513,2016-09-01T16:14:46Z,2016-09-01T16:12:57.000Z,GPS_PDOP,3
47.1738,8.50563,2016-09-01T16:14:46Z,2016-09-01T16:13:02.000Z,GPS_PDOP,2
47.1738,8.50563,2016-09-01T16:14:46Z,2016-09-01T16:13:02.000Z,GPS_SPEED,15980
47.1738,8.50563,2016-09-01T16:14:46Z,2016-09-01T16:13:02.000Z,GPS_DIR,12559
47.17367,8.50595,2016-09-01T16:14:46Z,2016-09-01T16:13:07.000Z,GPS_SPEED,10711
47.17367,8.50595,2016-09-01T16:14:46Z,2016-09-01T16:13:07.000Z,GPS_DIR,11861
47.17367,8.50595,2016-09-01T16:14:46Z,2016-09-01T16:13:07.000Z,GPS_PDOP,3
47.17344,8.50668,2016-09-01T16:14:46Z,2016-09-01T16:13:12.000Z,GPS_SPEED,27572
47.17344,8.50668,2016-09-01T16:14:46Z,2016-09-01T16:13:12.000Z,GPS_DIR,11011
47.17344,8.50668,2016-09-01T16:14:46Z,2016-09-01T16:13:12.000Z,GPS_PDOP,2
47.17344,8.50668,2016-09-01T16:14:46Z,2016-09-01T16:13:12.000Z,MDI_OBD_SPEED,54
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_SPEED_PEAK,23388
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_HEADING_END,110110
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_SPEED_BEGIN,10711
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_HEADING_BEGIN,118610
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_SPEED_END,27572
47.17339,8.50686,2016-09-01T16:14:46Z,2016-09-01T16:13:13.000Z,BEHAVE_GPS_HEADING_PEAK,114520
47.17322,8.50739,2016-09-01T16:14:46Z,2016-09-01T16:13:16.000Z,GPS_SPEED,28604
47.17322,8.50739,2016-09-01T16:14:46Z,2016-09-01T16:13:16.000Z,GPS_DIR,11393
47.17322,8.50739,2016-09-01T16:14:46Z,2016-09-01T16:13:16.000Z,GPS_PDOP,3
47.17294,8.50829,2016-09-01T16:14:46Z,2016-09-01T16:13:21.000Z,GPS_SPEED,28521
47.17294,8.50829,2016-09-01T16:14:46Z,2016-09-01T16:13:21.000Z,GPS_DIR,11414
47.17269,8.50911,2016-09-01T16:14:46Z,2016-09-01T16:13:26.000Z,GPS_DIR,11409
47.17269,8.50911,2016-09-01T16:14:46Z,2016-09-01T16:13:26.000Z,GPS_PDOP,2
47.17269,8.50911,2016-09-01T16:14:46Z,2016-09-01T16:13:26.000Z,GPS_SPEED,25713
47.17251,8.50962,2016-09-01T16:14:46Z,2016-09-01T16:13:31.000Z,GPS_SPEED,9661
47.17251,8.50962,2016-09-01T16:14:46Z,2016-09-01T16:13:31.000Z,GPS_DIR,11487
47.17246,8.50975,2016-09-01T16:14:46Z,2016-09-01T16:13:36.000Z,GPS_SPEED,0
47.17246,8.50975,2016-09-01T16:14:46Z,2016-09-01T16:13:36.000Z,GPS_DIR,11234
47.17246,8.50975,2016-09-01T16:14:46Z,2016-09-01T16:13:42.000Z,MDI_OBD_SPEED,0
47.17246,8.50975,2016-09-01T16:14:46Z,2016-09-01T16:13:56.000Z,MDI_OBD_RPM,780
47.17246,8.50975,2016-09-01T16:14:46Z,2016-09-01T16:13:56.000Z,MDI_OBD_MILEAGE,5
47.17246,8.50975,2016-09-01T16:14:46Z,2016-09-01T16:13:56.000Z,MDI_OBD_MILEAGE_METERS,4801
47.17245,8.50977,2016-09-01T16:14:46Z,2016-09-01T16:14:02.000Z,GPS_SPEED,2113
47.17242,8.50988,2016-09-01T16:14:46Z,2016-09-01T16:14:07.000Z,GPS_DIR,11724
47.17242,8.50988,2016-09-01T16:14:46Z,2016-09-01T16:14:07.000Z,GPS_SPEED,3568
47.17237,8.51,2016-09-01T16:14:46Z,2016-09-01T16:14:12.000Z,GPS_SPEED,4887
47.17237,8.51,2016-09-01T16:14:46Z,2016-09-01T16:14:12.000Z,GPS_DIR,11713
47.17235,8.51005,2016-09-01T16:14:46Z,2016-09-01T16:14:17.000Z,GPS_SPEED,3116
47.17235,8.51005,2016-09-01T16:14:46Z,2016-09-01T16:14:17.000Z,GPS_DIR,11070
47.17235,8.51007,2016-09-01T16:14:46Z,2016-09-01T16:14:22.000Z,GPS_SPEED,0
47.17235,8.51007,2016-09-01T16:14:46Z,2016-09-01T16:14:22.000Z,GPS_DIR,10743
-,-,2016-09-01T16:14:27Z,2016-09-01T16:14:26.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,712
-,-,2016-09-01T16:14:27Z,2016-09-01T16:14:26.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,712.00
-,-,2016-09-01T16:14:27Z,2016-09-01T16:14:26.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,28600.00
-,-,2016-09-01T16:14:27Z,2016-09-01T16:14:26.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,28600
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:14:52.000Z,GPS_PDOP,3
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:14:55.000Z,MDI_HEALTH_WRITEDIR_FREE,27764
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:14:55.000Z,MDI_HEALTH_OPENED_FDS,1861
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:14:55.000Z,MDI_HEALTH_THREADS,310
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:14:55.000Z,MDI_HEALTH_LOADAVG15,197
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:14:55.000Z,MDI_OBD_MILEAGE_METERS,4829
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:14:55.000Z,MDI_OBD_RPM,778
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.001Z,EVENT,odo_obd_speed
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,MDI_DRIVING_JOURNEY,434
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,MDI_ODO_JOURNEY,4
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,MDI_EXT_BATT_VOLTAGE,13185
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,MDI_RPM_AVERAGE_RANGE_1,1043
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,MDI_JOURNEY_TIME,434
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,MDI_VEHICLE_STATE,0:1
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,MDI_OBD_FUEL,837
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,MDI_JOURNEY_STATE,false
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,EVENT,fuel_obd
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:03.000Z,GPS_SPEED,278
47.17235,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:08.000Z,GPS_SPEED,0
47.17234,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:33.000Z,GPS_SPEED,243
47.17234,8.51007,2016-09-01T16:16:48Z,2016-09-01T16:15:38.000Z,GPS_SPEED,0
47.17228,8.51023,2016-09-01T16:16:48Z,2016-09-01T16:15:47.000Z,EVENT,Wake up: 13506
47.17227,8.51027,2016-09-01T16:16:48Z,2016-09-01T16:15:48.000Z,GPS_DIR,11525
47.17227,8.51027,2016-09-01T16:16:48Z,2016-09-01T16:15:48.000Z,GPS_PDOP,2
47.17227,8.51027,2016-09-01T16:16:48Z,2016-09-01T16:15:48.000Z,GPS_SPEED,6422
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:15:53.000Z,GPS_SPEED,3926
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:15:53.000Z,GPS_DIR,11919
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:15:56.000Z,MDI_OBD_RPM,0
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:15:58.000Z,GPS_SPEED,0
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:16:01.000Z,MDI_JOURNEY_STATE,true
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:16:01.000Z,MDI_JOURNEY_ID,15
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:16:01.000Z,MDI_VEHICLE_STATE,1:0
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:16:01.000Z,MDI_OBD_FUEL,838
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:16:01.000Z,MDI_JOURNEY_TIME,0
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:16:01.000Z,MDI_DRIVING_JOURNEY,0
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:16:01.000Z,MDI_EXT_BATT_VOLTAGE,14549
47.1722,8.51042,2016-09-01T16:16:48Z,2016-09-01T16:16:01.000Z,MDI_ODO_JOURNEY,0
47.17217,8.51047,2016-09-01T16:16:48Z,2016-09-01T16:16:12.000Z,GPS_SPEED,7931
47.17217,8.51047,2016-09-01T16:16:48Z,2016-09-01T16:16:12.000Z,GPS_DIR,12284
47.17211,8.51066,2016-09-01T16:16:48Z,2016-09-01T16:16:17.000Z,GPS_SPEED,954
47.17211,8.51066,2016-09-01T16:16:48Z,2016-09-01T16:16:17.000Z,GPS_DIR,11612
47.17211,8.51066,2016-09-01T16:16:48Z,2016-09-01T16:16:22.000Z,GPS_SPEED,0
47.1721,8.51068,2016-09-01T16:18:50Z,2016-09-01T16:16:27.000Z,GPS_SPEED,3889
47.1721,8.51068,2016-09-01T16:18:50Z,2016-09-01T16:16:27.000Z,GPS_DIR,11970
47.17206,8.51079,2016-09-01T16:18:50Z,2016-09-01T16:16:33.000Z,GPS_SPEED,2002
47.17206,8.51079,2016-09-01T16:18:50Z,2016-09-01T16:16:33.000Z,GPS_DIR,10669
47.17206,8.51079,2016-09-01T16:18:50Z,2016-09-01T16:16:38.000Z,GPS_SPEED,0
47.17206,8.51079,2016-09-01T16:18:50Z,2016-09-01T16:16:38.000Z,GPS_PDOP,3
47.17203,8.51085,2016-09-01T16:18:50Z,2016-09-01T16:16:53.000Z,GPS_SPEED,2473
47.17203,8.51085,2016-09-01T16:18:50Z,2016-09-01T16:16:53.000Z,GPS_PDOP,2
47.17201,8.51089,2016-09-01T16:18:50Z,2016-09-01T16:16:56.000Z,MDI_OBD_MILEAGE_METERS,4868
47.17201,8.51089,2016-09-01T16:18:50Z,2016-09-01T16:16:56.000Z,MDI_OBD_RPM,1189
47.17199,8.51093,2016-09-01T16:18:50Z,2016-09-01T16:16:58.000Z,GPS_SPEED,4075
47.17199,8.51093,2016-09-01T16:18:50Z,2016-09-01T16:16:58.000Z,GPS_DIR,11703
47.17195,8.51099,2016-09-01T16:18:50Z,2016-09-01T16:17:03.000Z,GPS_SPEED,0
47.17195,8.51099,2016-09-01T16:18:50Z,2016-09-01T16:17:03.000Z,GPS_DIR,11688
47.17188,8.51116,2016-09-01T16:18:50Z,2016-09-01T16:17:28.000Z,GPS_SPEED,8282
47.17188,8.51116,2016-09-01T16:18:50Z,2016-09-01T16:17:28.000Z,GPS_DIR,12534
47.17181,8.51129,2016-09-01T16:18:50Z,2016-09-01T16:17:33.000Z,GPS_SPEED,1582
47.17181,8.51129,2016-09-01T16:18:50Z,2016-09-01T16:17:33.000Z,GPS_DIR,12859
47.17181,8.51129,2016-09-01T16:18:50Z,2016-09-01T16:17:33.000Z,GPS_PDOP,4
47.17181,8.51127,2016-09-01T16:18:50Z,2016-09-01T16:17:38.000Z,GPS_SPEED,830
47.17181,8.51127,2016-09-01T16:18:50Z,2016-09-01T16:17:38.000Z,GPS_PDOP,1
47.17181,8.51127,2016-09-01T16:18:50Z,2016-09-01T16:17:43.000Z,GPS_SPEED,0
47.17181,8.51127,2016-09-01T16:18:50Z,2016-09-01T16:17:43.000Z,GPS_PDOP,3
47.17181,8.51128,2016-09-01T16:18:50Z,2016-09-01T16:17:45.000Z,MDI_OBD_SPEED,3
47.17179,8.51132,2016-09-01T16:18:50Z,2016-09-01T16:17:48.000Z,GPS_PDOP,2
47.17179,8.51132,2016-09-01T16:18:50Z,2016-09-01T16:17:48.000Z,GPS_SPEED,2613
47.17173,8.51146,2016-09-01T16:18:50Z,2016-09-01T16:17:53.000Z,GPS_SPEED,4429
47.17173,8.51146,2016-09-01T16:18:50Z,2016-09-01T16:17:53.000Z,GPS_DIR,12527
47.17171,8.5115,2016-09-01T16:18:50Z,2016-09-01T16:17:55.000Z,MDI_OBD_RPM,776
47.17171,8.5115,2016-09-01T16:18:50Z,2016-09-01T16:17:55.000Z,MDI_OBD_MILEAGE_METERS,4922
47.17169,8.51152,2016-09-01T16:18:50Z,2016-09-01T16:17:58.000Z,GPS_SPEED,0
47.17169,8.51152,2016-09-01T16:18:50Z,2016-09-01T16:17:58.000Z,GPS_DIR,12758
47.17164,8.51156,2016-09-01T16:18:50Z,2016-09-01T16:18:13.000Z,GPS_SPEED,4910
47.17164,8.51156,2016-09-01T16:18:50Z,2016-09-01T16:18:13.000Z,GPS_DIR,13007
47.17157,8.51173,2016-09-01T16:18:50Z,2016-09-01T16:18:18.000Z,GPS_DIR,12124
47.17157,8.51173,2016-09-01T16:18:50Z,2016-09-01T16:18:18.000Z,GPS_SPEED,5353
47.17155,8.51181,2016-09-01T16:18:50Z,2016-09-01T16:18:24.000Z,GPS_SPEED,0
47.17155,8.51181,2016-09-01T16:18:50Z,2016-09-01T16:18:24.000Z,GPS_DIR,12042
47.17155,8.51181,2016-09-01T16:20:52Z,2016-09-01T16:18:46.000Z,MDI_OBD_SPEED,0
47.17148,8.51194,2016-09-01T16:20:52Z,2016-09-01T16:18:54.000Z,GPS_SPEED,4147
47.17148,8.51194,2016-09-01T16:20:52Z,2016-09-01T16:18:54.000Z,GPS_DIR,12518
47.17147,8.51197,2016-09-01T16:20:52Z,2016-09-01T16:18:55.000Z,MDI_OBD_RPM,843
47.17147,8.51197,2016-09-01T16:20:52Z,2016-09-01T16:18:55.000Z,MDI_OBD_MILEAGE_METERS,4957
47.17143,8.51208,2016-09-01T16:20:52Z,2016-09-01T16:18:59.000Z,GPS_SPEED,3807
47.17143,8.51208,2016-09-01T16:20:52Z,2016-09-01T16:18:59.000Z,GPS_DIR,12495
47.17139,8.51214,2016-09-01T16:20:52Z,2016-09-01T16:19:04.000Z,GPS_SPEED,464
47.17139,8.51214,2016-09-01T16:20:52Z,2016-09-01T16:19:04.000Z,GPS_DIR,12269
47.17139,8.51213,2016-09-01T16:20:52Z,2016-09-01T16:19:09.000Z,GPS_SPEED,0
47.17136,8.51219,2016-09-01T16:20:52Z,2016-09-01T16:19:19.000Z,GPS_DIR,12194
47.17136,8.51219,2016-09-01T16:20:52Z,2016-09-01T16:19:19.000Z,GPS_SPEED,8653
47.17128,8.51236,2016-09-01T16:20:52Z,2016-09-01T16:19:25.000Z,GPS_SPEED,0
47.17128,8.51236,2016-09-01T16:20:52Z,2016-09-01T16:19:25.000Z,GPS_DIR,13515
-,-,2016-09-01T16:19:28Z,2016-09-01T16:19:27.000Z,MDI_CC_DISTANCE_FOR_NEXT_INSPECTION,28600
-,-,2016-09-01T16:19:28Z,2016-09-01T16:19:27.000Z,MDI_CC_TIME_FOR_NEXT_INSPECTION,712
-,-,2016-09-01T16:19:28Z,2016-09-01T16:19:27.000Z,MDI_CC_TIME_FOR_CHANGE_OIL,712.00
-,-,2016-09-01T16:19:28Z,2016-09-01T16:19:27.000Z,MDI_CC_DISTANCE_FOR_CHANGE_OIL,28600.00
47.17127,8.51237,2016-09-01T16:20:52Z,2016-09-01T16:19:35.000Z,GPS_SPEED,1404
47.17124,8.51243,2016-09-01T16:20:52Z,2016-09-01T16:19:40.000Z,GPS_SPEED,2566
47.17119,8.51254,2016-09-01T16:20:52Z,2016-09-01T16:19:45.000Z,GPS_SPEED,5167
47.17119,8.51254,2016-09-01T16:20:52Z,2016-09-01T16:19:45.000Z,GPS_DIR,12965
47.17115,8.51262,2016-09-01T16:20:52Z,2016-09-01T16:19:47.000Z,MDI_OBD_SPEED,13
47.17111,8.5127,2016-09-01T16:20:52Z,2016-09-01T16:19:50.000Z,GPS_SPEED,4894
47.17111,8.5127,2016-09-01T16:20:52Z,2016-09-01T16:19:50.000Z,GPS_DIR,13049
47.17111,8.5127,2016-09-01T16:20:52Z,2016-09-01T16:19:55.000Z,GPS_SPEED,0
47.17111,8.5127,2016-09-01T16:20:52Z,2016-09-01T16:19:56.000Z,MDI_OBD_MILEAGE_METERS,5035
47.17111,8.5127,2016-09-01T16:20:52Z,2016-09-01T16:19:56.000Z,MDI_OBD_RPM,783
47.17108,8.51275,2016-09-01T16:20:52Z,2016-09-01T16:20:00.000Z,GPS_SPEED,4028
47.17108,8.51275,2016-09-01T16:20:52Z,2016-09-01T16:20:00.000Z,GPS_DIR,13057
47.17107,8.51278,2016-09-01T16:20:52Z,2016-09-01T16:20:04.000Z,GPS_SPEED,0
47.17107,8.51278,2016-09-01T16:20:52Z,2016-09-01T16:20:04.000Z,GPS_DIR,13020
47.17103,8.51283,2016-09-01T16:20:52Z,2016-09-01T16:20:14.000Z,GPS_DIR,13524
47.17099,8.51291,2016-09-01T16:20:52Z,2016-09-01T16:20:29.000Z,GPS_SPEED,2131
47.17098,8.51292,2016-09-01T16:22:55Z,2016-09-01T16:20:34.000Z,GPS_SPEED,0
47.17094,8.51297,2016-09-01T16:22:55Z,2016-09-01T16:20:40.000Z,GPS_SPEED,3627
47.17094,8.51297,2016-09-01T16:22:55Z,2016-09-01T16:20:40.000Z,GPS_DIR,13906
